asn=0    	id=-1  	Main	copying configuration file E:\test-projects\TSCH_experiment\my_experiment\13NodeExp\configManual.json to output directory E:\test-projects\TSCH_experiment\results\2022-02-15_22-26-43\configManual.json[MAIN]
asn=68925	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=68925	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=69043	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=69043	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=69043	id=3   	App	generate a packet, seqnum=14 for=1 [PACKET_SOURCE]
asn=69043	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=69043	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=69043	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=69043	id=3   	TSCH	Node: 3  length: 3 on packet ready
asn=69043	id=3   	TSCH	Schedule: [src: 3, dest: 1, ts: 2, co: 2]
asn=69043	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 14], channel offset=2 timeslot=2[SCHEDULER NEW]
asn=69043	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=69047	id=1   	App	rx app packet seqnum=14 from=3 at cell [ts: 2, co: 2][NODE]
asn=69047	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=14 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=69047	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=69047	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=69060	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=69060	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=69405	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=69405	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=69870	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=69870	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=69870	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=69870	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=70290	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=70290	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=70527	id=4   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=70527	id=4   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=70527	id=4   	App	generate a packet, seqnum=17 for=1 [PACKET_SOURCE]
asn=70527	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=70527	id=4   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=70527	id=4   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=70527	id=4   	TSCH	Node: 4  length: 3 on packet ready
asn=70527	id=4   	TSCH	Schedule: [src: 4, dest: 1, ts: 3, co: 3]
asn=70527	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 17], channel offset=3 timeslot=3[SCHEDULER NEW]
asn=70527	id=4   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=70530	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=70530	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=70533	id=1   	App	rx app packet seqnum=17 from=4 at cell [ts: 3, co: 3][NODE]
asn=70533	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=1 seqnum=17 packet buffer: timeslot: 3 channel offset: 3 acked=true, remove packet[NODE]
asn=70533	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=70533	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=70727	id=2   	Node	send keepalive packet to=1[NODE]
asn=70727	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=70727	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=70727	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=70727	id=2   	TSCH	Node: 2  length: 3 on packet ready
asn=70727	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 1, co: 1]
asn=70727	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: -1], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=70727	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=70741	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=-1 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=70741	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=70741	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=70995	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=70995	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=71085	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=71085	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=71085	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=71085	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=71595	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=71595	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=71985	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=71985	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=72001	id=-1  	Main	720 seconds, progress 60.00%[SIMULATOR]
asn=72001	id=-1  	Main	periodic route processing for all nodes [ROUTE]
asn=72001	id=-1  	Main	joined_routing/joined_tsch/total=4/4/4 [ROUTE]
asn=72001	id=-1  	TSCH	Periodic process called for [Node]
asn=72001	id=1   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=72001	id=1   	TSCH	stats: {"idle_listen":19096,"channel_scan":0,"rx_data":0,"rx_data_tx_ack":52,"tx_data":52,"tx_data_rx_ack":0}[NODE]
asn=72001	id=2   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=72001	id=2   	TSCH	stats: {"idle_listen":9525,"channel_scan":15,"rx_data":0,"rx_data_tx_ack":0,"tx_data":50,"tx_data_rx_ack":23}[NODE]
asn=72001	id=3   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=72001	id=3   	TSCH	stats: {"idle_listen":7492,"channel_scan":15375,"rx_data":0,"rx_data_tx_ack":0,"tx_data":40,"tx_data_rx_ack":18}[NODE]
asn=72001	id=4   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=72001	id=4   	TSCH	stats: {"idle_listen":8806,"channel_scan":5445,"rx_data":0,"rx_data_tx_ack":0,"tx_data":48,"tx_data_rx_ack":20}[NODE]
asn=72405	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=72405	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=72405	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=72405	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=72405	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=72450	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=72450	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=73080	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=73080	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=73485	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=73485	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=73581	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=73581	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=73581	id=2   	App	generate a packet, seqnum=19 for=1 [PACKET_SOURCE]
asn=73581	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=73581	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=73581	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=73581	id=2   	TSCH	Node: 2  length: 3 on packet ready
asn=73581	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 1, co: 1]
asn=73581	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 19], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=73581	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=73591	id=1   	App	rx app packet seqnum=19 from=2 at cell [ts: 1, co: 1][NODE]
asn=73591	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=19 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=73591	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=73591	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=73665	id=4   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=73665	id=4   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=73665	id=4   	App	generate a packet, seqnum=18 for=1 [PACKET_SOURCE]
asn=73665	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=73665	id=4   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=73665	id=4   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=73665	id=4   	TSCH	Node: 4  length: 3 on packet ready
asn=73665	id=4   	TSCH	Schedule: [src: 4, dest: 1, ts: 3, co: 3]
asn=73665	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 18], channel offset=3 timeslot=3[SCHEDULER NEW]
asn=73665	id=4   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=73668	id=1   	App	rx app packet seqnum=18 from=4 at cell [ts: 3, co: 3][NODE]
asn=73668	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=1 seqnum=18 packet buffer: timeslot: 3 channel offset: 3 acked=true, remove packet[NODE]
asn=73668	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=73668	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=73800	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=73800	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=73905	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=73905	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=73905	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=73905	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=73905	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=74490	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=74490	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=74806	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=74806	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=74806	id=3   	App	generate a packet, seqnum=15 for=1 [PACKET_SOURCE]
asn=74806	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=74806	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=74806	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=74806	id=3   	TSCH	Node: 3  length: 3 on packet ready
asn=74806	id=3   	TSCH	Schedule: [src: 3, dest: 1, ts: 2, co: 2]
asn=74806	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 15], channel offset=2 timeslot=2[SCHEDULER NEW]
asn=74806	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=74807	id=3   	App	dropping app packet seqnum=15 for=1 to=1: tx_limit=1 reached[NODE]
asn=74807	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=15 packet buffer: timeslot: 2 channel offset: 2 acked=false, remove packet[NODE]
asn=74807	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=74807	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=74925	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=74925	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=75048	id=3   	Node	send keepalive packet to=1[NODE]
asn=75048	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=75048	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=75048	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=75048	id=3   	TSCH	Node: 3  length: 3 on packet ready
asn=75048	id=3   	TSCH	Schedule: [src: 3, dest: 1, ts: 2, co: 2]
asn=75048	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: -1], channel offset=2 timeslot=2[SCHEDULER NEW]
asn=75048	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=75062	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=-1 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=75062	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=75062	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=75180	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=75180	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=75450	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=75450	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=75450	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=75450	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=75780	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=75780	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=76173	id=4   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=76173	id=4   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=76173	id=4   	App	generate a packet, seqnum=19 for=1 [PACKET_SOURCE]
asn=76173	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=76173	id=4   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=76173	id=4   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=76173	id=4   	TSCH	Node: 4  length: 3 on packet ready
asn=76173	id=4   	TSCH	Schedule: [src: 4, dest: 1, ts: 3, co: 3]
asn=76173	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 19], channel offset=3 timeslot=3[SCHEDULER NEW]
asn=76173	id=4   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=76173	id=1   	App	rx app packet seqnum=19 from=4 at cell [ts: 3, co: 3][NODE]
asn=76173	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=1 seqnum=19 packet buffer: timeslot: 3 channel offset: 3 acked=true, remove packet[NODE]
asn=76173	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=76173	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=76395	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=76395	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=76545	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=76545	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=76725	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=76725	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=76725	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=76725	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=76725	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=77175	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=77175	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=77730	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=77730	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=77956	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=77956	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=77956	id=2   	App	generate a packet, seqnum=20 for=1 [PACKET_SOURCE]
asn=77956	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=77956	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=77956	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=77956	id=2   	TSCH	Node: 2  length: 3 on packet ready
asn=77956	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 1, co: 1]
asn=77956	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 20], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=77956	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=77956	id=1   	App	rx app packet seqnum=20 from=2 at cell [ts: 1, co: 1][NODE]
asn=77956	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=20 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=77956	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=77956	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=78001	id=-1  	Main	780 seconds, progress 65.00%[SIMULATOR]
asn=78001	id=-1  	Main	periodic route processing for all nodes [ROUTE]
asn=78001	id=-1  	Main	joined_routing/joined_tsch/total=4/4/4 [ROUTE]
asn=78001	id=-1  	TSCH	Periodic process called for [Node]
asn=78001	id=1   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=78001	id=1   	TSCH	stats: {"idle_listen":20687,"channel_scan":0,"rx_data":0,"rx_data_tx_ack":57,"tx_data":56,"tx_data_rx_ack":0}[NODE]
asn=78001	id=2   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=78001	id=2   	TSCH	stats: {"idle_listen":10319,"channel_scan":15,"rx_data":0,"rx_data_tx_ack":0,"tx_data":54,"tx_data_rx_ack":25}[NODE]
asn=78001	id=3   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=78001	id=3   	TSCH	stats: {"idle_listen":8286,"channel_scan":15375,"rx_data":0,"rx_data_tx_ack":0,"tx_data":44,"tx_data_rx_ack":20}[NODE]
asn=78001	id=4   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=78001	id=4   	TSCH	stats: {"idle_listen":9600,"channel_scan":5445,"rx_data":0,"rx_data_tx_ack":0,"tx_data":52,"tx_data_rx_ack":22}[NODE]
asn=78135	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=78135	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=78270	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=78270	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=78270	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=78270	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=78270	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
