asn=0    	id=-1  	Main	copying configuration file E:\tsch-new-manual\tsch-sim\examples\hierarchical_node_13\config.json to output directory E:\tsch-new-manual\tsch-sim\results\2021-12-16_01-51-23\config.json[MAIN]
asn=42847	id=11  	TSCH	schedule packet [src: 11, dest: 7, seqnum: 3], channel offset=3 timeslot=8[SCHEDULER NEW]
asn=42847	id=11  	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=42848	id=7   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=42848	id=7   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=42848	id=7   	Node	Nexthop id: 3 found for destination: 1 [ROUTE]
asn=42848	id=7   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=42848	id=7   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=42848	id=7   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=42848	id=7   	TSCH	schedule packet [src: 11, dest: 3, seqnum: 3], channel offset=1 timeslot=6[SCHEDULER NEW]
asn=42848	id=7   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=42848	id=11  	Node	tx done from=11 source=11 to=7 destination=1 numtx=1 seqnum=3 packet buffer: timeslot: 8 channel offset: 3 acked=true, remove packet[NODE]
asn=42848	id=11  	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=42848	id=11  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=42858	id=3   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=42858	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=42858	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=42858	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=42858	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=42858	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=42858	id=3   	TSCH	schedule packet [src: 11, dest: 1, seqnum: 3], channel offset=2 timeslot=2[SCHEDULER NEW]
asn=42858	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=42858	id=7   	Node	tx done from=7 source=11 to=3 destination=1 numtx=1 seqnum=3 packet buffer: timeslot: 6 channel offset: 1 acked=true, remove packet[NODE]
asn=42858	id=7   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=42858	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=42866	id=1   	App	rx app packet seqnum=3 from=11 at cell [ts: 2, co: 2][NODE]
asn=42866	id=3   	Node	tx done from=3 source=11 to=1 destination=1 numtx=1 seqnum=3 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=42866	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=42866	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=42882	id=5   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=42882	id=5   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=42882	id=5   	App	generate a packet, seqnum=21 for=1 [PACKET_SOURCE]
asn=42882	id=5   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=42882	id=5   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=42882	id=5   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=42882	id=5   	TSCH	schedule packet [src: 5, dest: 2, seqnum: 21], channel offset=4 timeslot=4[SCHEDULER NEW]
asn=42882	id=5   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=42892	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=42892	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=42892	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=42892	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=42892	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=42892	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=42892	id=2   	TSCH	schedule packet [src: 5, dest: 1, seqnum: 21], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=42892	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=42892	id=5   	Node	tx done from=5 source=5 to=2 destination=1 numtx=1 seqnum=21 packet buffer: timeslot: 4 channel offset: 4 acked=true, remove packet[NODE]
asn=42892	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=42892	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=42901	id=1   	App	rx app packet seqnum=21 from=5 at cell [ts: 1, co: 1][NODE]
asn=42901	id=2   	Node	tx done from=2 source=5 to=1 destination=1 numtx=1 seqnum=21 packet buffer: timeslot: 1 channel offset: 1 acked=false[NODE]
asn=42913	id=2   	Node	tx done from=2 source=5 to=1 destination=1 numtx=2 seqnum=21 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=42913	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=42913	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=42984	id=6   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=42984	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=43101	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=43101	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=43101	id=3   	App	generate a packet, seqnum=30 for=1 [PACKET_SOURCE]
asn=43101	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=43101	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=43101	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=43101	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 30], channel offset=2 timeslot=2[SCHEDULER NEW]
asn=43101	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=43106	id=1   	App	rx app packet seqnum=30 from=3 at cell [ts: 2, co: 2][NODE]
asn=43106	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=30 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=43106	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=43106	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=43122	id=10  	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=43122	id=10  	Node	Nexthop id: 8 found for destination: 1 [ROUTE]
asn=43122	id=10  	App	generate a packet, seqnum=17 for=1 [PACKET_SOURCE]
asn=43122	id=10  	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=43122	id=10  	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=43122	id=10  	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=43122	id=10  	TSCH	schedule packet [src: 10, dest: 8, seqnum: 17], channel offset=5 timeslot=10[SCHEDULER NEW]
asn=43122	id=10  	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=43126	id=8   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=43126	id=8   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=43126	id=8   	Node	Nexthop id: 6 found for destination: 1 [ROUTE]
asn=43126	id=8   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=43126	id=8   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=43126	id=8   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=43126	id=8   	TSCH	schedule packet [src: 10, dest: 6, seqnum: 17], channel offset=2 timeslot=7[SCHEDULER NEW]
asn=43126	id=8   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=43126	id=10  	Node	tx done from=10 source=10 to=8 destination=1 numtx=1 seqnum=17 packet buffer: timeslot: 10 channel offset: 5 acked=true, remove packet[NODE]
asn=43126	id=10  	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=43126	id=10  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=43135	id=6   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=43135	id=6   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=43135	id=6   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=43135	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=43135	id=6   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=43135	id=6   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=43135	id=6   	TSCH	schedule packet [src: 10, dest: 2, seqnum: 17], channel offset=5 timeslot=5[SCHEDULER NEW]
asn=43135	id=6   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=43135	id=8   	Node	tx done from=8 source=10 to=6 destination=1 numtx=1 seqnum=17 packet buffer: timeslot: 7 channel offset: 2 acked=true, remove packet[NODE]
asn=43135	id=8   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=43135	id=8   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=43145	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=43145	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=43145	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=43145	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=43145	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=43145	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=43145	id=2   	TSCH	schedule packet [src: 10, dest: 1, seqnum: 17], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=43145	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=43145	id=6   	Node	tx done from=6 source=10 to=2 destination=1 numtx=1 seqnum=17 packet buffer: timeslot: 5 channel offset: 5 acked=true, remove packet[NODE]
asn=43145	id=6   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=43145	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=43153	id=1   	App	rx app packet seqnum=17 from=10 at cell [ts: 1, co: 1][NODE]
asn=43153	id=2   	Node	tx done from=2 source=10 to=1 destination=1 numtx=1 seqnum=17 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=43153	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=43153	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=43166	id=4   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=43166	id=4   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=43166	id=4   	App	generate a packet, seqnum=23 for=1 [PACKET_SOURCE]
asn=43166	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=43166	id=4   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=43166	id=4   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=43166	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 23], channel offset=3 timeslot=3[SCHEDULER NEW]
asn=43166	id=4   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=43167	id=1   	App	rx app packet seqnum=23 from=4 at cell [ts: 3, co: 3][NODE]
asn=43167	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=1 seqnum=23 packet buffer: timeslot: 3 channel offset: 3 acked=true, remove packet[NODE]
asn=43167	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=43167	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=43176	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=43176	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=43176	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=43176	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=43177	id=9   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=43177	id=9   	Node	Nexthop id: 8 found for destination: 1 [ROUTE]
asn=43177	id=9   	App	generate a packet, seqnum=14 for=1 [PACKET_SOURCE]
asn=43177	id=9   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=43177	id=9   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=43177	id=9   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=43177	id=9   	TSCH	schedule packet [src: 9, dest: 8, seqnum: 14], channel offset=4 timeslot=9[SCHEDULER NEW]
asn=43177	id=9   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=43185	id=8   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=43185	id=8   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=43185	id=8   	Node	Nexthop id: 6 found for destination: 1 [ROUTE]
asn=43185	id=8   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=43185	id=8   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=43185	id=8   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=43185	id=8   	TSCH	schedule packet [src: 9, dest: 6, seqnum: 14], channel offset=2 timeslot=7[SCHEDULER NEW]
asn=43185	id=8   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=43185	id=9   	Node	tx done from=9 source=9 to=8 destination=1 numtx=1 seqnum=14 packet buffer: timeslot: 9 channel offset: 4 acked=false[NODE]
asn=43195	id=6   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=43195	id=6   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=43195	id=6   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=43195	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=43195	id=6   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=43195	id=6   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=43195	id=6   	TSCH	schedule packet [src: 9, dest: 2, seqnum: 14], channel offset=5 timeslot=5[SCHEDULER NEW]
asn=43195	id=6   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=43195	id=8   	Node	tx done from=8 source=9 to=6 destination=1 numtx=1 seqnum=14 packet buffer: timeslot: 7 channel offset: 2 acked=true, remove packet[NODE]
asn=43195	id=8   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=43195	id=8   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=43205	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=43205	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=43205	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=43205	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=43205	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=43205	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=43205	id=2   	TSCH	schedule packet [src: 9, dest: 1, seqnum: 14], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=43205	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=43205	id=6   	Node	tx done from=6 source=9 to=2 destination=1 numtx=1 seqnum=14 packet buffer: timeslot: 5 channel offset: 5 acked=true, remove packet[NODE]
asn=43205	id=6   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=43205	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=43213	id=1   	App	rx app packet seqnum=14 from=9 at cell [ts: 1, co: 1][NODE]
asn=43213	id=2   	Node	tx done from=2 source=9 to=1 destination=1 numtx=1 seqnum=14 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=43213	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=43213	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=43221	id=9   	Node	tx done from=9 source=9 to=8 destination=1 numtx=2 seqnum=14 packet buffer: timeslot: 9 channel offset: 4 acked=true, remove packet[NODE]
asn=43221	id=9   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=43221	id=9   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=43308	id=11  	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=43308	id=11  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=43422	id=12  	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=43422	id=12  	Node	Nexthop id: 10 found for destination: 1 [ROUTE]
asn=43422	id=12  	App	generate a packet, seqnum=16 for=1 [PACKET_SOURCE]
asn=43422	id=12  	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=43422	id=12  	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=43422	id=12  	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=43422	id=12  	TSCH	schedule packet [src: 12, dest: 10, seqnum: 16], channel offset=1 timeslot=11[SCHEDULER NEW]
asn=43422	id=12  	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=43427	id=10  	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=43427	id=10  	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=43427	id=10  	Node	Nexthop id: 8 found for destination: 1 [ROUTE]
asn=43427	id=10  	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=43427	id=10  	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=43427	id=10  	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=43427	id=10  	TSCH	schedule packet [src: 12, dest: 8, seqnum: 16], channel offset=5 timeslot=10[SCHEDULER NEW]
asn=43427	id=10  	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=43427	id=12  	Node	tx done from=12 source=12 to=10 destination=1 numtx=1 seqnum=16 packet buffer: timeslot: 11 channel offset: 1 acked=true, remove packet[NODE]
asn=43427	id=12  	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=43427	id=12  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=43438	id=8   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=43438	id=8   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=43438	id=8   	Node	Nexthop id: 6 found for destination: 1 [ROUTE]
asn=43438	id=8   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=43438	id=8   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=43438	id=8   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=43438	id=8   	TSCH	schedule packet [src: 12, dest: 6, seqnum: 16], channel offset=2 timeslot=7[SCHEDULER NEW]
asn=43438	id=8   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=43438	id=10  	Node	tx done from=10 source=12 to=8 destination=1 numtx=1 seqnum=16 packet buffer: timeslot: 10 channel offset: 5 acked=true, remove packet[NODE]
asn=43438	id=10  	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=43438	id=10  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=43447	id=8   	Node	tx done from=8 source=12 to=6 destination=1 numtx=1 seqnum=16 packet buffer: timeslot: 7 channel offset: 2 acked=false[NODE]
asn=43452	id=12  	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=43452	id=12  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=43471	id=6   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=43471	id=6   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=43471	id=6   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=43471	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
