asn=0    	id=-1  	Main	copying configuration file E:\test-projects\TSCH_experiment\my_experiment\13NodeExp\configManual.json to output directory E:\test-projects\TSCH_experiment\results\2022-02-16_02-22-51\configManual.json[MAIN]
asn=34043	id=5   	TSCH	schedule packet [src: 5, dest: 2, seqnum: 56], channel offset=4 timeslot=4[SCHEDULER NEW]
asn=34043	id=5   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=34054	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=34054	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=34054	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=34054	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=34054	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=34054	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=34054	id=2   	TSCH	Node: 2  length: 6 on packet ready
asn=34054	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 1, co: 1]
asn=34054	id=2   	TSCH	schedule packet [src: 5, dest: 1, seqnum: 56], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=34054	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=34054	id=5   	Node	tx done from=5 source=5 to=2 destination=1 numtx=1 seqnum=56 packet buffer: timeslot: 4 channel offset: 4 acked=true, remove packet[NODE]
asn=34054	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=34054	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=34066	id=1   	App	rx app packet seqnum=56 from=5 at cell [ts: 1, co: 1][NODE]
asn=34066	id=2   	Node	tx done from=2 source=5 to=1 destination=1 numtx=1 seqnum=56 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=34066	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=34066	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=34290	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=34290	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=34484	id=5   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=34484	id=5   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=34484	id=5   	App	generate a packet, seqnum=57 for=1 [PACKET_SOURCE]
asn=34484	id=5   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=34484	id=5   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=34484	id=5   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=34484	id=5   	TSCH	Node: 5  length: 6 on packet ready
asn=34484	id=5   	TSCH	Schedule: [src: 5, dest: 2, ts: 4, co: 4]
asn=34484	id=5   	TSCH	schedule packet [src: 5, dest: 2, seqnum: 57], channel offset=4 timeslot=4[SCHEDULER NEW]
asn=34484	id=5   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=34489	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=34489	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=34489	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=34489	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=34489	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=34489	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=34489	id=2   	TSCH	Node: 2  length: 6 on packet ready
asn=34489	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 1, co: 1]
asn=34489	id=2   	TSCH	schedule packet [src: 5, dest: 1, seqnum: 57], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=34489	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=34489	id=5   	Node	tx done from=5 source=5 to=2 destination=1 numtx=1 seqnum=57 packet buffer: timeslot: 4 channel offset: 4 acked=true, remove packet[NODE]
asn=34489	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=34489	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=34490	id=7   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=34490	id=7   	Node	Nexthop id: 3 found for destination: 1 [ROUTE]
asn=34490	id=7   	App	generate a packet, seqnum=73 for=1 [PACKET_SOURCE]
asn=34490	id=7   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=34490	id=7   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=34490	id=7   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=34490	id=7   	TSCH	Node: 7  length: 6 on packet ready
asn=34490	id=7   	TSCH	Schedule: [src: 7, dest: 3, ts: 6, co: 6]
asn=34490	id=7   	TSCH	schedule packet [src: 7, dest: 3, seqnum: 73], channel offset=6 timeslot=6[SCHEDULER NEW]
asn=34490	id=7   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=34491	id=3   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=34491	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=34491	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=34491	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=34491	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=34491	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=34491	id=3   	TSCH	Node: 3  length: 6 on packet ready
asn=34491	id=3   	TSCH	Schedule: [src: 3, dest: 1, ts: 2, co: 2]
asn=34491	id=3   	TSCH	schedule packet [src: 7, dest: 1, seqnum: 73], channel offset=2 timeslot=2[SCHEDULER NEW]
asn=34491	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=34491	id=7   	Node	tx done from=7 source=7 to=3 destination=1 numtx=1 seqnum=73 packet buffer: timeslot: 6 channel offset: 6 acked=true, remove packet[NODE]
asn=34491	id=7   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=34491	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=34501	id=1   	App	rx app packet seqnum=57 from=5 at cell [ts: 1, co: 1][NODE]
asn=34501	id=2   	Node	tx done from=2 source=5 to=1 destination=1 numtx=1 seqnum=57 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=34501	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=34501	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=34502	id=1   	App	rx app packet seqnum=73 from=7 at cell [ts: 2, co: 2][NODE]
asn=34502	id=3   	Node	tx done from=3 source=7 to=1 destination=1 numtx=1 seqnum=73 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=34502	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=34502	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=34575	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=34575	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=34578	id=6   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=34578	id=6   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=34578	id=6   	App	generate a packet, seqnum=78 for=1 [PACKET_SOURCE]
asn=34578	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=34578	id=6   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=34578	id=6   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=34578	id=6   	TSCH	Node: 6  length: 6 on packet ready
asn=34578	id=6   	TSCH	schedule packet [src: 6, dest: 1, seqnum: 78], channel offset=0 timeslot=0[SCHEDULER NEW]
asn=34578	id=6   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=34578	id=6   	App	dropping app packet seqnum=78 for=1 to=1: queue full[NODE]
asn=34578	id=6   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=34578	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=34590	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=34590	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=34620	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=34620	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=34620	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=34620	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=34620	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=34743	id=5   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=34743	id=5   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=34743	id=5   	App	generate a packet, seqnum=58 for=1 [PACKET_SOURCE]
asn=34743	id=5   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=34743	id=5   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=34743	id=5   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=34743	id=5   	TSCH	Node: 5  length: 6 on packet ready
asn=34743	id=5   	TSCH	Schedule: [src: 5, dest: 2, ts: 4, co: 4]
asn=34743	id=5   	TSCH	schedule packet [src: 5, dest: 2, seqnum: 58], channel offset=4 timeslot=4[SCHEDULER NEW]
asn=34743	id=5   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=34744	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=34744	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=34744	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=34744	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=34744	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=34744	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=34744	id=2   	TSCH	Node: 2  length: 6 on packet ready
asn=34744	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 1, co: 1]
asn=34744	id=2   	TSCH	schedule packet [src: 5, dest: 1, seqnum: 58], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=34744	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=34744	id=5   	Node	tx done from=5 source=5 to=2 destination=1 numtx=1 seqnum=58 packet buffer: timeslot: 4 channel offset: 4 acked=true, remove packet[NODE]
asn=34744	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=34744	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=34756	id=1   	App	rx app packet seqnum=58 from=5 at cell [ts: 1, co: 1][NODE]
asn=34756	id=2   	Node	tx done from=2 source=5 to=1 destination=1 numtx=1 seqnum=58 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=34756	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=34756	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=34905	id=6   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=34905	id=6   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=34905	id=6   	App	generate a packet, seqnum=79 for=1 [PACKET_SOURCE]
asn=34905	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=34905	id=6   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=34905	id=6   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=34905	id=6   	TSCH	Node: 6  length: 6 on packet ready
asn=34905	id=6   	TSCH	schedule packet [src: 6, dest: 1, seqnum: 79], channel offset=0 timeslot=0[SCHEDULER NEW]
asn=34905	id=6   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=34905	id=6   	App	dropping app packet seqnum=79 for=1 to=1: queue full[NODE]
asn=34905	id=6   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=34905	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=34939	id=7   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=34939	id=7   	Node	Nexthop id: 3 found for destination: 1 [ROUTE]
asn=34939	id=7   	App	generate a packet, seqnum=74 for=1 [PACKET_SOURCE]
asn=34939	id=7   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=34939	id=7   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=34939	id=7   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=34939	id=7   	TSCH	Node: 7  length: 6 on packet ready
asn=34939	id=7   	TSCH	Schedule: [src: 7, dest: 3, ts: 6, co: 6]
asn=34939	id=7   	TSCH	schedule packet [src: 7, dest: 3, seqnum: 74], channel offset=6 timeslot=6[SCHEDULER NEW]
asn=34939	id=7   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=34941	id=3   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=34941	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=34941	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=34941	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=34941	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=34941	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=34941	id=3   	TSCH	Node: 3  length: 6 on packet ready
asn=34941	id=3   	TSCH	Schedule: [src: 3, dest: 1, ts: 2, co: 2]
asn=34941	id=3   	TSCH	schedule packet [src: 7, dest: 1, seqnum: 74], channel offset=2 timeslot=2[SCHEDULER NEW]
asn=34941	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=34941	id=7   	Node	tx done from=7 source=7 to=3 destination=1 numtx=1 seqnum=74 packet buffer: timeslot: 6 channel offset: 6 acked=true, remove packet[NODE]
asn=34941	id=7   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=34941	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=34952	id=1   	App	rx app packet seqnum=74 from=7 at cell [ts: 2, co: 2][NODE]
asn=34952	id=3   	Node	tx done from=3 source=7 to=1 destination=1 numtx=1 seqnum=74 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=34952	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=34952	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=35010	id=6   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=35010	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=35011	id=6   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=35011	id=6   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=35011	id=6   	App	generate a packet, seqnum=80 for=1 [PACKET_SOURCE]
asn=35011	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=35011	id=6   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=35011	id=6   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=35011	id=6   	TSCH	Node: 6  length: 6 on packet ready
asn=35011	id=6   	TSCH	schedule packet [src: 6, dest: 1, seqnum: 80], channel offset=0 timeslot=0[SCHEDULER NEW]
asn=35011	id=6   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=35011	id=6   	App	dropping app packet seqnum=80 for=1 to=1: queue full[NODE]
asn=35011	id=6   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=35011	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=35115	id=7   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=35115	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=35319	id=7   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=35319	id=7   	Node	Nexthop id: 3 found for destination: 1 [ROUTE]
asn=35319	id=7   	App	generate a packet, seqnum=75 for=1 [PACKET_SOURCE]
asn=35319	id=7   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=35319	id=7   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=35319	id=7   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=35319	id=7   	TSCH	Node: 7  length: 6 on packet ready
asn=35319	id=7   	TSCH	Schedule: [src: 7, dest: 3, ts: 6, co: 6]
asn=35319	id=7   	TSCH	schedule packet [src: 7, dest: 3, seqnum: 75], channel offset=6 timeslot=6[SCHEDULER NEW]
asn=35319	id=7   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=35331	id=3   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=35331	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=35331	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=35331	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=35331	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=35331	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=35331	id=3   	TSCH	Node: 3  length: 6 on packet ready
asn=35331	id=3   	TSCH	Schedule: [src: 3, dest: 1, ts: 2, co: 2]
asn=35331	id=3   	TSCH	schedule packet [src: 7, dest: 1, seqnum: 75], channel offset=2 timeslot=2[SCHEDULER NEW]
asn=35331	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=35331	id=7   	Node	tx done from=7 source=7 to=3 destination=1 numtx=1 seqnum=75 packet buffer: timeslot: 6 channel offset: 6 acked=true, remove packet[NODE]
asn=35331	id=7   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=35331	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=35342	id=1   	App	rx app packet seqnum=75 from=7 at cell [ts: 2, co: 2][NODE]
asn=35342	id=3   	Node	tx done from=3 source=7 to=1 destination=1 numtx=1 seqnum=75 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=35342	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=35342	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=35412	id=5   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=35412	id=5   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=35412	id=5   	App	generate a packet, seqnum=59 for=1 [PACKET_SOURCE]
asn=35412	id=5   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=35412	id=5   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=35412	id=5   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=35412	id=5   	TSCH	Node: 5  length: 6 on packet ready
asn=35412	id=5   	TSCH	Schedule: [src: 5, dest: 2, ts: 4, co: 4]
asn=35412	id=5   	TSCH	schedule packet [src: 5, dest: 2, seqnum: 59], channel offset=4 timeslot=4[SCHEDULER NEW]
asn=35412	id=5   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=35415	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=35415	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=35419	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=35419	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=35419	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=35419	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=35419	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=35419	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=35419	id=2   	TSCH	Node: 2  length: 6 on packet ready
asn=35419	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 1, co: 1]
asn=35419	id=2   	TSCH	schedule packet [src: 5, dest: 1, seqnum: 59], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=35419	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=35419	id=5   	Node	tx done from=5 source=5 to=2 destination=1 numtx=1 seqnum=59 packet buffer: timeslot: 4 channel offset: 4 acked=true, remove packet[NODE]
asn=35419	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
